label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.7898024320602417,0.5156384706497192,-5.97362372900534e-07,0.7132312059402466,0.46603676676750183,-0.01909889653325081,0.6641353368759155,0.3683888018131256,-0.024713924154639244,0.6454262137413025,0.28208833932876587,-0.03219050541520119,0.6307706832885742,0.21349254250526428,-0.035842183977365494,0.6926183104515076,0.3058333694934845,0.0059100366197526455,0.6859228014945984,0.2513297498226166,-0.028417596593499184,0.7027889490127563,0.3193090558052063,-0.05054834485054016,0.7138323783874512,0.37987852096557617,-0.058640025556087494,0.7401580214500427,0.30412235856056213,0.0026556369848549366,0.7323975563049316,0.25384435057640076,-0.03724006190896034,0.7426831126213074,0.33739686012268066,-0.05161845311522484,0.7491649985313416,0.4076741933822632,-0.049896594136953354,0.7847092747688293,0.3108442723751068,-0.006420227233320475,0.7794400453567505,0.27390965819358826,-0.04642872512340546,0.7811055779457092,0.35947564244270325,-0.04205463081598282,0.7797720432281494,0.42688432335853577,-0.025907400995492935,0.8263109922409058,0.32436126470565796,-0.016910970211029053,0.8188051581382751,0.29450711607933044,-0.04381299018859863,0.8149204254150391,0.3578859567642212,-0.03600357100367546,0.8111866116523743,0.40857842564582825,-0.0209780503064394
A,0.8051005005836487,0.5064385533332825,-5.94247239860124e-07,0.7303557395935059,0.45481306314468384,-0.01778656803071499,0.6811214685440063,0.35752829909324646,-0.023362744599580765,0.6617449522018433,0.2707207500934601,-0.03107929788529873,0.6491402983665466,0.20176918804645538,-0.034981049597263336,0.7097940444946289,0.2963877022266388,0.006146916653960943,0.7039036750793457,0.24241280555725098,-0.02834640070796013,0.7200127840042114,0.31085461378097534,-0.05034690722823143,0.7301743030548096,0.3719552457332611,-0.0583161786198616,0.7569095492362976,0.2955353260040283,0.0017347513930872083,0.7490677237510681,0.243667334318161,-0.0384487509727478,0.7590348720550537,0.32547175884246826,-0.0532001368701458,0.7651055455207825,0.396097868680954,-0.051663633435964584,0.8016398549079895,0.3025102913379669,-0.00823803897947073,0.7965262532234192,0.2640490233898163,-0.04840458557009697,0.7980484962463379,0.3503148555755615,-0.04363202303647995,0.7957553863525391,0.4185733497142792,-0.027072468772530556,0.8434991240501404,0.3164171576499939,-0.019484641030430794,0.8364667892456055,0.28472939133644104,-0.04593851789832115,0.8322460651397705,0.34762346744537354,-0.03731808811426163,0.827507495880127,0.39830130338668823,-0.021795103326439857
A,0.8224183320999146,0.49380943179130554,-5.679714263351343e-07,0.7476492524147034,0.4392305612564087,-0.01672501116991043,0.6982277631759644,0.34305211901664734,-0.02208966575562954,0.6787209510803223,0.2573646008968353,-0.030133595690131187,0.6672087907791138,0.18846403062343597,-0.03446353226900101,0.7266998887062073,0.2803964912891388,0.010096417739987373,0.7219716906547546,0.2273959517478943,-0.024841908365488052,0.7368956208229065,0.29470551013946533,-0.04851016402244568,0.7464531660079956,0.35585904121398926,-0.057532284408807755,0.774155855178833,0.2808806002140045,0.00476043950766325,0.7675859928131104,0.22696185111999512,-0.03552212566137314,0.7755085229873657,0.3076246380805969,-0.05193505808711052,0.7802026271820068,0.37948405742645264,-0.05129097029566765,0.8189907073974609,0.2891659438610077,-0.00625900411978364,0.8155590891838074,0.24838930368423462,-0.04701383411884308,0.8154804110527039,0.3341088593006134,-0.0438833124935627,0.8118115067481995,0.403475821018219,-0.02796197682619095,0.8606445789337158,0.3045390844345093,-0.018438154831528664,0.8551998734474182,0.2719237208366394,-0.04531753063201904,0.8503246307373047,0.3326776921749115,-0.03735953941941261,0.8446794152259827,0.3836214542388916,-0.02197861857712269
A,0.8366362452507019,0.4787564277648926,-5.584415134762821e-07,0.764666736125946,0.4211891293525696,-0.01915479078888893,0.7152301669120789,0.32273566722869873,-0.025608226656913757,0.6950156092643738,0.23688293993473053,-0.03422778472304344,0.6838445663452148,0.16672232747077942,-0.03909123316407204,0.7433409094810486,0.25999096035957336,0.007515280041843653,0.739744246006012,0.20561403036117554,-0.028492463752627373,0.7552434206008911,0.27396976947784424,-0.05288317799568176,0.7641216516494751,0.33571547269821167,-0.06240498274564743,0.7915278673171997,0.2600739598274231,0.0034365125466138124,0.7863933444023132,0.20774638652801514,-0.038454391062259674,0.7941364049911499,0.2915445566177368,-0.055243853479623795,0.79706871509552,0.36393457651138306,-0.05471540242433548,0.8366859555244446,0.2687731087207794,-0.006507736165076494,0.8344383239746094,0.22776725888252258,-0.049138180911540985,0.8330520987510681,0.3150629997253418,-0.046210505068302155,0.8272881507873535,0.3853710889816284,-0.03008432686328888,0.8774824738502502,0.2846302092075348,-0.017680775374174118,0.8736265301704407,0.2521935701370239,-0.04637780413031578,0.8681556582450867,0.31517115235328674,-0.03891411051154137,0.8614699840545654,0.3668755292892456,-0.02356233075261116
A,0.8434209823608398,0.4618583619594574,-5.747476734541124e-07,0.7684846520423889,0.4078378677368164,-0.019807521253824234,0.718463122844696,0.31011688709259033,-0.026476748287677765,0.6982319951057434,0.22277125716209412,-0.03529442474246025,0.6867297887802124,0.1519388109445572,-0.040113434195518494,0.74957674741745,0.24395616352558136,0.00770925497636199,0.7465354204177856,0.18446430563926697,-0.027131155133247375,0.7605852484703064,0.25379887223243713,-0.05039110407233238,0.7692500948905945,0.3175145387649536,-0.05918385088443756,0.797460675239563,0.24430692195892334,0.004399001598358154,0.7939124703407288,0.18894602358341217,-0.03605691343545914,0.8019112348556519,0.27483728528022766,-0.05148928612470627,0.8060376644134521,0.34766697883605957,-0.050143979489803314,0.8423048853874207,0.25348231196403503,-0.004818163346499205,0.8409231305122375,0.20883068442344666,-0.04569282382726669,0.8397699594497681,0.2958831787109375,-0.041513241827487946,0.8356626629829407,0.3659893870353699,-0.024966368451714516,0.8835630416870117,0.26952236890792847,-0.015435690991580486,0.8800795078277588,0.23253053426742554,-0.043024953454732895,0.8746797442436218,0.2952069938182831,-0.03477362170815468,0.8694018125534058,0.34747323393821716,-0.018977968022227287
A,0.8433231711387634,0.4572465419769287,-5.8446892126085e-07,0.7677895426750183,0.4051823019981384,-0.020451365038752556,0.7164840698242188,0.3059438169002533,-0.026974603533744812,0.6959242820739746,0.217710942029953,-0.03546825796365738,0.6837416291236877,0.1466064751148224,-0.04001009836792946,0.7474857568740845,0.23956169188022614,0.006723872851580381,0.7434477806091309,0.17972886562347412,-0.0281254593282938,0.759107232093811,0.24913685023784637,-0.05121510475873947,0.7687105536460876,0.31248608231544495,-0.059905149042606354,0.7953988909721375,0.23880408704280853,0.0038445256650447845,0.7921874523162842,0.18360507488250732,-0.03730779141187668,0.8011888861656189,0.27046871185302734,-0.052735429257154465,0.8052180409431458,0.34422942996025085,-0.05116548761725426,0.8401939868927002,0.24709127843379974,-0.004958605859428644,0.8391708731651306,0.20325259864330292,-0.0467548705637455,0.8396499156951904,0.29145219922065735,-0.04277181252837181,0.8362832069396973,0.3624187111854553,-0.026040093973279,0.881255567073822,0.2621158957481384,-0.015151550062000751,0.8778376579284668,0.22629103064537048,-0.043685317039489746,0.8737154006958008,0.2906532883644104,-0.035754989832639694,0.8692181706428528,0.3437533974647522,-0.019960705190896988
A,0.8426849842071533,0.4528144299983978,-5.958127644589695e-07,0.7664371132850647,0.4008466303348541,-0.02072983980178833,0.7146120071411133,0.30031973123550415,-0.027342788875102997,0.6941659450531006,0.2115982472896576,-0.035715579986572266,0.6821431517601013,0.14028358459472656,-0.04015295207500458,0.7469854354858398,0.2341628074645996,0.005323380697518587,0.7423373460769653,0.17515885829925537,-0.029805568978190422,0.758147120475769,0.24544814229011536,-0.05289675295352936,0.7679808735847473,0.30890631675720215,-0.06162622570991516,0.795386552810669,0.2330712229013443,0.002435179427266121,0.7911803126335144,0.1777871698141098,-0.03898828104138374,0.800005316734314,0.26502668857574463,-0.054196689277887344,0.8044010400772095,0.33906370401382446,-0.05242522805929184,0.8407518863677979,0.24122224748134613,-0.006352520082145929,0.8386539220809937,0.19783028960227966,-0.04831617325544357,0.8385775089263916,0.28626227378845215,-0.04416403919458389,0.8353395462036133,0.3570285439491272,-0.02732861414551735,0.8825992345809937,0.25618278980255127,-0.016538960859179497,0.8780897855758667,0.22138795256614685,-0.04532920941710472,0.8737329244613647,0.28620582818984985,-0.037432700395584106,0.8696969151496887,0.33890876173973083,-0.021629860624670982
A,0.8385998010635376,0.45285341143608093,-5.985044708722853e-07,0.7622746825218201,0.40229636430740356,-0.02084425836801529,0.7101097702980042,0.3018909692764282,-0.027491314336657524,0.68991619348526,0.21212512254714966,-0.036172155290842056,0.6787896156311035,0.14000867307186127,-0.040868815034627914,0.7428827881813049,0.2348221242427826,0.007209095638245344,0.7388154864311218,0.17402276396751404,-0.027908826246857643,0.754214882850647,0.24440500140190125,-0.05118168890476227,0.7636756896972656,0.3086811304092407,-0.06002314016222954,0.7910640239715576,0.23382890224456787,0.004330648574978113,0.7876268625259399,0.17939570546150208,-0.03677040711045265,0.7968329787254333,0.2670128047466278,-0.05241893231868744,0.8001348376274109,0.3404524624347687,-0.05119762197136879,0.8364481329917908,0.24181528389453888,-0.004616640508174896,0.8349421620368958,0.197648823261261,-0.046768300235271454,0.8353790044784546,0.2873896360397339,-0.042667556554079056,0.8308650255203247,0.3589210510253906,-0.025936739519238472,0.8781041502952576,0.25681522488594055,-0.014965151436626911,0.874305009841919,0.2203451544046402,-0.04383442550897598,0.8699157238006592,0.2864901125431061,-0.035570308566093445,0.8642675280570984,0.34073489904403687,-0.019553562626242638
A,0.8326902985572815,0.45224112272262573,-6.098965741330176e-07,0.7554729580879211,0.4000857472419739,-0.0197764802724123,0.7039604187011719,0.29933246970176697,-0.026202678680419922,0.6844367980957031,0.2106437087059021,-0.03494500741362572,0.6729246973991394,0.1388774961233139,-0.03976203501224518,0.7368334531784058,0.23201529681682587,0.007791074924170971,0.7322697639465332,0.1724950671195984,-0.027556240558624268,0.7472155690193176,0.24325266480445862,-0.0509757399559021,0.7562814354896545,0.3082753121852875,-0.05971035361289978,0.7853144407272339,0.23176372051239014,0.004200680181384087,0.7804931998252869,0.1775282919406891,-0.036303043365478516,0.7897959351539612,0.26487207412719727,-0.05156795680522919,0.7935792803764343,0.33840829133987427,-0.05011660233139992,0.8310697674751282,0.24020090699195862,-0.0054500047117471695,0.8279516100883484,0.1962413489818573,-0.046651508659124374,0.8286468982696533,0.2851014733314514,-0.042102664709091187,0.8248342275619507,0.35612085461616516,-0.025261539965867996,0.8732620477676392,0.2556617259979248,-0.016500867903232574,0.8682434558868408,0.217251256108284,-0.04439583048224449,0.8638331294059753,0.2821494936943054,-0.0355287529528141,0.8584676384925842,0.33626747131347656,-0.019212206825613976
A,0.8239070177078247,0.4489801526069641,-6.291506906563882e-07,0.7470389604568481,0.4003300368785858,-0.01978500932455063,0.6943497657775879,0.2985212802886963,-0.02654857374727726,0.6739777326583862,0.2093753218650818,-0.03564528003334999,0.6620355844497681,0.13619573414325714,-0.04081641137599945,0.7257437109947205,0.22949089109897614,0.0071722837164998055,0.7195294499397278,0.16912978887557983,-0.0287997554987669,0.7359391450881958,0.24118052423000336,-0.05241813510656357,0.7463548183441162,0.30780908465385437,-0.061163414269685745,0.774013340473175,0.2283564656972885,0.0031695461366325617,0.7675284147262573,0.17337460815906525,-0.036753881722688675,0.7779248952865601,0.25993645191192627,-0.05145400017499924,0.7817003726959229,0.33372393250465393,-0.0498201847076416,0.820334792137146,0.23587332665920258,-0.007069055922329426,0.8151588439941406,0.19494067132472992,-0.04789549484848976,0.8179648518562317,0.28426820039749146,-0.04289478436112404,0.8153725266456604,0.35496264696121216,-0.026021167635917664,0.8642690181732178,0.25048863887786865,-0.018749570474028587,0.8559688329696655,0.21506696939468384,-0.04623929038643837,0.8527576327323914,0.28193399310112,-0.03689877316355705,0.848646879196167,0.3368102014064789,-0.020523440092802048
A,0.8057162165641785,0.4551123380661011,-6.625335799981258e-07,0.7245892286300659,0.4092255234718323,-0.01873447187244892,0.6705469489097595,0.30461448431015015,-0.02439793199300766,0.6502190232276917,0.21196846663951874,-0.03272416070103645,0.6375056505203247,0.13782285153865814,-0.03710823506116867,0.6995895504951477,0.23682521283626556,0.00787831749767065,0.6937723159790039,0.17202937602996826,-0.029438573867082596,0.7118825912475586,0.24526003003120422,-0.05365172401070595,0.7236742973327637,0.31604859232902527,-0.06204432621598244,0.7495166063308716,0.23402583599090576,0.003503199201077223,0.7432061433792114,0.17879416048526764,-0.03759988397359848,0.7552661299705505,0.26590317487716675,-0.052640948444604874,0.7593045234680176,0.3432720899581909,-0.050700802356004715,0.7979350686073303,0.23912808299064636,-0.007163919508457184,0.7914032340049744,0.2000359743833542,-0.04808637127280235,0.7956511378288269,0.2899841070175171,-0.04319154843688011,0.792870819568634,0.36316484212875366,-0.026227442547678947,0.8440427780151367,0.251365065574646,-0.019251719117164612,0.8346383571624756,0.21719816327095032,-0.0461583249270916,0.8324571847915649,0.28476768732070923,-0.036393940448760986,0.8276032209396362,0.34157827496528625,-0.019650351256132126
A,0.7894710302352905,0.4653233587741852,-6.931525149411755e-07,0.7060248851776123,0.41647869348526,-0.021511338651180267,0.6503920555114746,0.3069484829902649,-0.028132468461990356,0.6295700669288635,0.21203114092350006,-0.03712138906121254,0.6149260401725769,0.1346001923084259,-0.04192916303873062,0.6822999715805054,0.23332178592681885,0.007127363234758377,0.6732615232467651,0.1710081398487091,-0.032135866582393646,0.6908698081970215,0.24912437796592712,-0.05744476988911629,0.7025070786476135,0.3207601010799408,-0.06642325222492218,0.7337340116500854,0.2298107147216797,0.0035465997643768787,0.7228499054908752,0.17526774108409882,-0.040499359369277954,0.7347235679626465,0.2695048749446869,-0.05634775385260582,0.7408795952796936,0.3483164310455322,-0.054156944155693054,0.7829866409301758,0.2356770634651184,-0.006872533820569515,0.7730759978294373,0.19628679752349854,-0.05170457065105438,0.7768592238426208,0.2925032377243042,-0.04712463542819023,0.7762143611907959,0.367986798286438,-0.029043396934866905,0.8294822573661804,0.24887615442276,-0.01884889043867588,0.8174023032188416,0.2142050564289093,-0.049449753016233444,0.8143633008003235,0.2855492830276489,-0.04063696041703224,0.8111535906791687,0.34361350536346436,-0.023525945842266083
A,0.7816668152809143,0.4687808156013489,-7.35564356091345e-07,0.6956846117973328,0.41548213362693787,-0.021958092227578163,0.6388395428657532,0.3029736280441284,-0.028511211276054382,0.6178268194198608,0.20451658964157104,-0.03777150809764862,0.6033798456192017,0.12455077469348907,-0.04275349900126457,0.6723268628120422,0.22620494663715363,0.008939631283283234,0.6627230644226074,0.16292622685432434,-0.031219659373164177,0.6791869401931763,0.2454856038093567,-0.0571327842772007,0.6904760599136353,0.31938621401786804,-0.0663875862956047,0.7249218821525574,0.22341328859329224,0.005159457214176655,0.7122260332107544,0.16702862083911896,-0.03999193385243416,0.7237086892127991,0.2659263610839844,-0.056140851229429245,0.7309090495109558,0.34675729274749756,-0.05377520993351936,0.7753278613090515,0.23048794269561768,-0.005780988372862339,0.7644811272621155,0.1889764368534088,-0.052286066114902496,0.7673217058181763,0.28953635692596436,-0.04728788509964943,0.7673127055168152,0.36722010374069214,-0.0282805897295475,0.8231726288795471,0.24540406465530396,-0.018312610685825348,0.8103355169296265,0.20712165534496307,-0.05000420659780502,0.8061342239379883,0.2817770540714264,-0.04061732441186905,0.803048312664032,0.34244266152381897,-0.02267829328775406
